Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:53:39.56;0.00:00:00:897;-0.39;-0.92;-0.05;0.08133;-0.03157;-0.07483;-0.004059;-56.44;-1.43;99.99;4.99;99.87;0.08133;0.08132;8.198E-06;-10.897;-10.898;-50.863;0.31;-176.90;
2019-10-03 18:53:39.58;0.00:00:00:913;-0.39;-0.92;-0.05;0.08126;-0.03182;-0.07496;-0.004087;-56.50;-1.44;100.34;5.03;100.21;0.08126;0.08154;-0.0002772;-10.901;-10.887;-99.990;0.30;-176.88;
2019-10-03 18:53:39.58;0.00:00:00:921;-0.39;-0.92;-0.05;0.08133;-0.03159;-0.07483;-0.004049;-56.44;-1.43;100.00;4.98;99.87;0.08133;0.08133;1.529E-06;-10.898;-10.898;-58.156;0.31;-176.90;
2019-10-03 18:53:39.59;0.00:00:00:929;-0.39;-0.92;-0.05;0.08127;-0.03181;-0.07495;-0.004091;-56.50;-1.44;100.31;5.03;100.18;0.08127;0.08153;-0.0002514;-10.900;-10.887;-99.990;0.30;-176.88;
2019-10-03 18:53:39.60;0.00:00:00:937;-0.39;-0.92;-0.05;0.08134;-0.03157;-0.07483;-0.004053;-56.44;-1.43;99.98;4.98;99.85;0.08134;0.08132;1.838E-05;-10.897;-10.898;-47.356;0.31;-176.90;
2019-10-03 18:53:39.62;0.00:00:00:956;-0.39;-0.92;-0.05;0.08127;-0.03181;-0.07496;-0.004091;-56.50;-1.44;100.33;5.03;100.20;0.08127;0.08154;-0.0002671;-10.901;-10.886;-99.990;0.30;-176.88;
2019-10-03 18:53:39.63;0.00:00:00:965;-0.39;-0.92;-0.05;0.08133;-0.03158;-0.07482;-0.004056;-56.44;-1.43;99.98;4.99;99.86;0.08133;0.08132;1.379E-05;-10.898;-10.898;-48.603;0.31;-176.90;
2019-10-03 18:53:39.64;0.00:00:00:975;-0.39;-0.92;-0.05;0.08127;-0.0318;-0.07495;-0.004097;-56.49;-1.44;100.30;5.04;100.18;0.08127;0.08152;-0.0002455;-10.901;-10.887;-99.990;0.30;-176.87;
2019-10-03 18:53:39.65;0.00:00:00:985;-0.39;-0.92;-0.05;0.08133;-0.03158;-0.07484;-0.004052;-56.44;-1.43;100.00;4.98;99.87;0.08133;0.08133;2.456E-06;-10.897;-10.898;-56.097;0.31;-176.90;
2019-10-03 18:53:39.66;0.00:00:00:992;-0.39;-0.92;-0.05;0.08127;-0.03181;-0.07496;-0.004096;-56.50;-1.44;100.32;5.04;100.19;0.08127;0.08153;-0.0002607;-10.900;-10.887;-99.990;0.30;-176.87;
