Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:35:18.06;0.00:00:00:914;0.19;-0.98;-0.05;0.6831;0.1296;-0.6699;-0.03472;-39.53;-1.46;100.01;5.08;99.88;0.6831;0.6832;-6.831E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:18.07;0.00:00:00:924;0.19;-0.98;-0.05;0.6809;0.1271;-0.6709;-0.03359;-39.64;-1.41;100.42;4.93;100.30;0.6809;0.6837;-0.002837;-1.669;-1.651;-99.990;0.59;-177.13;
2019-09-27 16:35:18.08;0.00:00:00:934;0.19;-0.98;-0.05;0.6832;0.1297;-0.6699;-0.0347;-39.52;-1.46;100.00;5.08;99.87;0.6832;0.6832;-1.845E-05;-1.655;-1.654;-99.990;0.59;-177.03;
2019-09-27 16:35:18.08;0.00:00:00:944;0.19;-0.98;-0.05;0.6809;0.1272;-0.6708;-0.03357;-39.63;-1.41;100.40;4.93;100.27;0.6809;0.6836;-0.00269;-1.669;-1.652;-99.990;0.59;-177.14;
2019-09-27 16:35:18.09;0.00:00:00:953;0.19;-0.98;-0.05;0.6832;0.1298;-0.6699;-0.03471;-39.52;-1.46;100.01;5.08;99.88;0.6832;0.6832;-4.167E-05;-1.655;-1.654;-99.990;0.59;-177.03;
2019-09-27 16:35:18.10;0.00:00:00:962;0.19;-0.98;-0.05;0.6808;0.127;-0.6709;-0.03354;-39.64;-1.41;100.41;4.93;100.29;0.6808;0.6836;-0.002794;-1.670;-1.652;-99.990;0.59;-177.14;
2019-09-27 16:35:18.11;0.00:00:00:969;0.19;-0.98;-0.05;0.6831;0.1297;-0.6698;-0.03471;-39.52;-1.46;100.00;5.08;99.88;0.6831;0.6831;-2.869E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:18.12;0.00:00:00:978;0.19;-0.98;-0.05;0.6808;0.1271;-0.6708;-0.03356;-39.64;-1.41;100.40;4.93;100.28;0.6808;0.6836;-0.002733;-1.670;-1.652;-99.990;0.59;-177.14;
2019-09-27 16:35:18.13;0.00:00:00:986;0.19;-0.98;-0.05;0.6831;0.1298;-0.6699;-0.03468;-39.52;-1.45;100.01;5.08;99.88;0.6831;0.6832;-8.539E-05;-1.655;-1.654;-99.990;0.59;-177.04;
2019-09-27 16:35:18.15;0.00:00:01:005;0.19;-0.98;-0.05;0.6809;0.1271;-0.6709;-0.03356;-39.64;-1.41;100.41;4.93;100.29;0.6809;0.6836;-0.002766;-1.669;-1.652;-99.990;0.59;-177.14;
2019-09-27 16:35:18.16;0.00:00:01:014;0.19;-0.98;-0.05;0.6832;0.1297;-0.6699;-0.03466;-39.52;-1.45;100.01;5.07;99.88;0.6832;0.6832;-4.031E-05;-1.655;-1.654;-99.990;0.59;-177.04;
2019-09-27 16:35:18.17;0.00:00:01:024;0.19;-0.98;-0.05;0.6808;0.1271;-0.6708;-0.03352;-39.64;-1.41;100.41;4.92;100.29;0.6808;0.6836;-0.002765;-1.670;-1.652;-99.990;0.59;-177.14;
2019-09-27 16:35:18.19;0.00:00:01:049;0.19;-0.98;-0.05;0.6832;0.1297;-0.6699;-0.03467;-39.52;-1.45;100.01;5.07;99.88;0.6832;0.6832;-4.85E-05;-1.655;-1.654;-99.990;0.59;-177.04;
2019-09-27 16:35:18.20;0.00:00:01:058;0.19;-0.98;-0.05;0.6808;0.127;-0.6709;-0.03352;-39.64;-1.41;100.42;4.92;100.30;0.6808;0.6836;-0.00284;-1.670;-1.652;-99.990;0.59;-177.14;
2019-09-27 16:35:18.21;0.00:00:01:067;0.19;-0.98;-0.05;0.6831;0.1297;-0.6698;-0.03467;-39.52;-1.45;100.01;5.08;99.88;0.6831;0.6832;-4.987E-05;-1.655;-1.655;-99.990;0.59;-177.04;
