Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:33:53.99;0.00:00:01:174;0.19;-0.98;0.06;0.07509;0.01426;-0.07347;0.004746;-39.51;1.81;99.87;6.32;99.67;0.07509;0.07499;9.754E-05;-11.244;-11.250;-40.108;0.60;176.30;
2019-09-27 16:33:54.02;0.00:00:01:205;0.19;-0.98;0.06;0.07497;0.01409;-0.07354;0.004781;-39.58;1.83;100.09;6.38;99.88;0.07497;0.07503;-6.59E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:54.04;0.00:00:01:221;0.19;-0.98;0.06;0.07497;0.01409;-0.07354;0.004778;-39.58;1.83;100.08;6.37;99.88;0.07497;0.07503;-6.065E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:54.06;0.00:00:01:239;0.19;-0.98;0.06;0.07509;0.01427;-0.07347;0.004745;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001026;-11.244;-11.250;-39.889;0.60;176.30;
2019-09-27 16:33:54.07;0.00:00:01:255;0.19;-0.98;0.06;0.0751;0.01428;-0.07347;0.004747;-39.50;1.81;99.87;6.32;99.67;0.0751;0.075;0.0001004;-11.244;-11.250;-39.983;0.60;176.30;
2019-09-27 16:33:54.09;0.00:00:01:271;0.19;-0.98;0.06;0.07509;0.01427;-0.07347;0.004752;-39.50;1.82;99.86;6.33;99.66;0.07509;0.07499;0.0001038;-11.244;-11.250;-39.838;0.60;176.30;
2019-09-27 16:33:54.11;0.00:00:01:287;0.19;-0.98;0.06;0.07498;0.0141;-0.07354;0.004782;-39.57;1.83;100.07;6.38;99.87;0.07498;0.07503;-5.593E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:54.12;0.00:00:01:303;0.19;-0.98;0.06;0.07498;0.01409;-0.07353;0.004783;-39.58;1.83;100.07;6.38;99.86;0.07498;0.07502;-4.896E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:54.14;0.00:00:01:318;0.19;-0.98;0.06;0.07509;0.01427;-0.07347;0.004746;-39.51;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001042;-11.244;-11.250;-39.823;0.60;176.30;
2019-09-27 16:33:54.15;0.00:00:01:334;0.19;-0.98;0.06;0.0751;0.01428;-0.07347;0.004746;-39.50;1.81;99.86;6.32;99.66;0.0751;0.075;0.0001057;-11.243;-11.250;-39.759;0.60;176.30;
