Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:55:55.20;0.00:00:01:664;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01936;-28.39;-1.77;99.94;6.19;99.75;0.313;0.3128;0.0001752;-5.045;-5.048;-37.565;0.77;-175.76;
2019-10-11 14:55:55.22;0.00:00:01:680;0.55;-0.83;-0.06;0.3129;0.1709;-0.2603;-0.01958;-28.36;-1.80;99.68;6.26;99.49;0.3129;0.312;0.0009862;-5.045;-5.059;-30.060;0.77;-175.70;
2019-10-11 14:55:55.23;0.00:00:01:695;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01935;-28.39;-1.77;99.95;6.18;99.76;0.313;0.3128;0.0001644;-5.045;-5.047;-37.842;0.77;-175.76;
2019-10-11 14:55:55.25;0.00:00:01:711;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01936;-28.39;-1.77;99.94;6.19;99.75;0.313;0.3128;0.000178;-5.044;-5.047;-37.496;0.77;-175.76;
2019-10-11 14:55:55.27;0.00:00:01:727;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01936;-28.39;-1.77;99.96;6.19;99.76;0.313;0.3129;0.0001375;-5.045;-5.046;-38.618;0.77;-175.76;
2019-10-11 14:55:55.28;0.00:00:01:742;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.0196;-28.35;-1.80;99.68;6.26;99.48;0.313;0.312;0.00101;-5.045;-5.059;-29.959;0.77;-175.69;
2019-10-11 14:55:55.30;0.00:00:01:758;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01959;-28.35;-1.80;99.67;6.26;99.48;0.313;0.312;0.001022;-5.045;-5.059;-29.905;0.77;-175.70;
2019-10-11 14:55:55.31;0.00:00:01:773;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01937;-28.39;-1.77;99.95;6.19;99.76;0.313;0.3128;0.0001545;-5.045;-5.047;-38.110;0.77;-175.76;
2019-10-11 14:55:55.33;0.00:00:01:789;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01936;-28.39;-1.77;99.95;6.19;99.76;0.313;0.3128;0.0001552;-5.045;-5.047;-38.090;0.77;-175.76;
2019-10-11 14:55:55.34;0.00:00:01:805;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01958;-28.35;-1.80;99.67;6.26;99.48;0.313;0.3119;0.001021;-5.045;-5.059;-29.909;0.77;-175.70;
2019-10-11 14:55:55.36;0.00:00:01:820;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01958;-28.35;-1.80;99.68;6.26;99.48;0.313;0.312;0.001003;-5.045;-5.059;-29.987;0.77;-175.70;
2019-10-11 14:55:55.37;0.00:00:01:836;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01935;-28.39;-1.77;99.95;6.18;99.76;0.313;0.3128;0.0001668;-5.045;-5.047;-37.778;0.77;-175.76;
2019-10-11 14:55:55.39;0.00:00:01:852;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01935;-28.39;-1.77;99.95;6.18;99.75;0.313;0.3128;0.0001688;-5.045;-5.047;-37.727;0.77;-175.76;
