Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:41:09.44;0.00:00:01:621;-0.32;0.95;0.02;0.002149;-0.0006852;0.002027;3.782E-05;54.34;0.51;99.57;1.76;99.56;0.002149;0.00214;9.226E-06;-26.678;-26.697;-50.350;0.34;0.02;
2019-10-11 14:41:09.46;0.00:00:01:636;-0.33;0.95;0.02;0.002141;-0.0006991;0.002026;4.277E-05;54.52;0.57;100.12;2.00;100.10;0.002141;0.002144;-2.501E-06;-26.693;-26.688;-99.990;0.34;0.02;
2019-10-11 14:41:09.47;0.00:00:01:652;-0.33;0.95;0.02;0.002142;-0.0006986;0.002027;4.256E-05;54.51;0.57;100.14;1.99;100.12;0.002142;0.002145;-2.895E-06;-26.693;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:09.49;0.00:00:01:671;-0.32;0.95;0.02;0.002149;-0.0006848;0.002027;3.761E-05;54.33;0.50;99.57;1.75;99.56;0.002149;0.00214;9.213E-06;-26.678;-26.696;-50.356;0.34;0.02;
2019-10-11 14:41:09.52;0.00:00:01:702;-0.32;0.95;0.02;0.002149;-0.0006853;0.002027;3.778E-05;54.34;0.51;99.59;1.76;99.58;0.002149;0.00214;8.778E-06;-26.678;-26.696;-50.566;0.34;0.02;
2019-10-11 14:41:09.54;0.00:00:01:717;-0.33;0.95;0.02;0.002141;-0.0006989;0.002027;4.242E-05;54.51;0.57;100.15;1.98;100.13;0.002141;0.002145;-3.255E-06;-26.693;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.56;0.00:00:01:733;-0.33;0.95;0.02;0.002142;-0.0006986;0.002027;4.294E-05;54.51;0.57;100.13;2.00;100.11;0.002142;0.002145;-2.832E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.57;0.00:00:01:749;-0.32;0.95;0.02;0.002149;-0.0006848;0.002026;3.787E-05;54.34;0.51;99.54;1.76;99.53;0.002149;0.002139;9.852E-06;-26.678;-26.698;-50.065;0.34;0.02;
2019-10-11 14:41:09.59;0.00:00:01:764;-0.32;0.95;0.02;0.002149;-0.0006853;0.002027;3.781E-05;54.34;0.51;99.58;1.76;99.56;0.002149;0.00214;9.054E-06;-26.678;-26.696;-50.432;0.34;0.02;
2019-10-11 14:41:09.60;0.00:00:01:780;-0.32;0.95;0.02;0.002149;-0.0006854;0.002027;3.767E-05;54.34;0.50;99.61;1.75;99.59;0.002149;0.00214;8.419E-06;-26.678;-26.695;-50.747;0.34;0.02;
2019-10-11 14:41:09.62;0.00:00:01:796;-0.33;0.95;0.02;0.002142;-0.0006985;0.002028;4.274E-05;54.50;0.57;100.14;2.00;100.12;0.002142;0.002145;-3.054E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:09.63;0.00:00:01:811;-0.33;0.95;0.02;0.002142;-0.0006984;0.002028;4.278E-05;54.50;0.57;100.16;2.00;100.14;0.002142;0.002146;-3.505E-06;-26.691;-26.684;-99.990;0.34;0.02;
2019-10-11 14:41:09.65;0.00:00:01:827;-0.32;0.95;0.02;0.002149;-0.0006853;0.002027;3.798E-05;54.34;0.51;99.58;1.77;99.57;0.002149;0.00214;8.977E-06;-26.678;-26.696;-50.469;0.34;0.02;
2019-10-11 14:41:09.68;0.00:00:01:858;-0.33;0.95;0.02;0.002142;-0.0006989;0.002028;4.269E-05;54.51;0.57;100.17;1.99;100.15;0.002142;0.002145;-3.635E-06;-26.692;-26.685;-99.990;0.34;0.02;
2019-10-11 14:41:09.70;0.00:00:01:874;-0.33;0.95;0.02;0.002142;-0.0006987;0.002028;4.31E-05;54.51;0.58;100.14;2.01;100.12;0.002142;0.002145;-3.065E-06;-26.692;-26.686;-99.990;0.34;0.02;
