Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:55:43.66;0.00:00:01:285;-0.24;-0.45;0.86;-3.846E-07;-2.481E-08;-4.717E-08;8.942E-08;-58.87;29.60;-27.07;23.25;13.86;-3.846E-07;1.041E-07;-4.887E-07;-99.990;-69.825;-99.990;0.38;117.81;
2019-10-11 16:55:43.68;0.00:00:01:304;-0.24;-0.71;0.66;-3.853E-07;-2.714E-08;-8.014E-08;7.4E-08;-54.36;20.59;-29.17;19.20;21.96;-3.853E-07;1.124E-07;-4.977E-07;-99.990;-69.492;-99.990;0.38;137.28;
2019-10-11 16:55:43.69;0.00:00:01:320;0.10;-0.65;0.75;-3.548E-07;9.341E-09;-6.158E-08;7.069E-08;-40.69;24.31;-26.55;19.93;17.55;-3.548E-07;9.421E-08;-4.49E-07;-99.990;-70.259;-99.990;0.55;131.06;
2019-10-11 16:55:43.71;0.00:00:01:335;-0.09;-0.49;0.87;-3.677E-07;-8.306E-09;-4.756E-08;8.341E-08;-49.95;29.97;-26.21;22.68;13.13;-3.677E-07;9.637E-08;-4.641E-07;-99.990;-70.160;-99.990;0.46;119.69;
2019-10-11 16:55:43.72;0.00:00:01:351;-0.19;-0.59;0.79;-3.76E-07;-2.032E-08;-6.323E-08;8.418E-08;-53.91;25.87;-28.52;22.39;17.66;-3.76E-07;1.072E-07;-4.833E-07;-99.990;-69.697;-99.990;0.41;126.91;
2019-10-11 16:55:43.74;0.00:00:01:366;0.00;-0.53;0.85;-3.689E-07;4.8E-11;-5.171E-08;8.228E-08;-44.97;28.93;-26.34;22.30;14.02;-3.689E-07;9.719E-08;-4.661E-07;-99.990;-70.124;-99.990;0.50;122.15;
2019-10-11 16:55:43.75;0.00:00:01:382;-0.21;-0.56;0.80;-3.837E-07;-2.183E-08;-5.769E-08;8.198E-08;-55.36;26.52;-26.74;21.37;16.08;-3.837E-07;1.026E-07;-4.863E-07;-99.990;-69.889;-99.990;0.39;125.13;
2019-10-11 16:55:43.77;0.00:00:01:398;0.05;-0.55;0.83;-3.61E-07;5.504E-09;-5.764E-08;8.667E-08;-42.27;28.13;-28.88;24.01;16.04;-3.61E-07;1.042E-07;-4.652E-07;-99.990;-69.820;-99.990;0.53;123.62;
2019-10-11 16:55:43.79;0.00:00:01:413;-0.14;-0.54;0.83;-3.861E-07;-1.377E-08;-5.438E-08;8.276E-08;-52.10;27.93;-25.89;21.43;14.53;-3.861E-07;9.998E-08;-4.861E-07;-99.990;-70.001;-99.990;0.43;123.31;
2019-10-11 16:55:43.80;0.00:00:01:429;-0.18;-0.58;0.79;-3.835E-07;-1.911E-08;-6.305E-08;8.596E-08;-53.43;26.27;-28.24;22.42;17.18;-3.835E-07;1.083E-07;-4.918E-07;-99.990;-69.654;-99.990;0.41;126.26;
2019-10-11 16:55:43.82;0.00:00:01:445;-0.16;-0.51;0.84;-3.889E-07;-1.677E-08;-5.403E-08;8.876E-08;-53.62;28.75;-27.06;22.82;14.54;-3.889E-07;1.053E-07;-4.942E-07;-99.990;-69.778;-99.990;0.42;121.33;
2019-10-11 16:55:43.83;0.00:00:01:460;-0.23;-0.42;0.88;-3.931E-07;-2.239E-08;-4.091E-08;8.461E-08;-59.35;30.57;-24.58;21.52;11.86;-3.931E-07;9.661E-08;-4.897E-07;-99.990;-70.150;-99.990;0.38;115.80;
2019-10-11 16:55:43.85;0.00:00:01:476;-0.29;-0.56;0.78;-4.007E-07;-3.826E-08;-7.302E-08;1.018E-07;-58.83;25.50;-32.69;25.40;20.57;-4.007E-07;1.31E-07;-5.317E-07;-99.990;-68.828;-99.990;0.35;125.65;
2019-10-11 16:55:43.86;0.00:00:01:491;-0.07;-0.56;0.82;-3.842E-07;-7.354E-09;-5.695E-08;8.353E-08;-48.68;27.75;-26.38;21.74;14.94;-3.842E-07;1.014E-07;-4.856E-07;-99.990;-69.941;-99.990;0.46;124.28;
2019-10-11 16:55:43.88;0.00:00:01:507;-0.18;-0.48;0.86;-3.89E-07;-1.703E-08;-4.56E-08;8.094E-08;-55.24;29.49;-24.28;20.81;12.51;-3.89E-07;9.445E-08;-4.834E-07;-99.990;-70.248;-99.990;0.41;119.40;
2019-10-11 16:55:43.89;0.00:00:01:523;-0.13;-0.53;0.84;-3.934E-07;-1.343E-08;-5.396E-08;8.44E-08;-51.99;28.31;-25.69;21.45;14.13;-3.934E-07;1.011E-07;-4.945E-07;-99.990;-69.954;-99.990;0.43;122.59;
2019-10-11 16:55:43.91;0.00:00:01:540;0.03;-0.40;0.92;-3.723E-07;2.865E-09;-3.952E-08;9.031E-08;-42.93;33.15;-26.49;24.25;10.64;-3.723E-07;9.862E-08;-4.71E-07;-99.990;-70.060;-99.990;0.51;113.64;
2019-10-11 16:55:43.93;0.00:00:01:557;-0.07;-0.55;0.83;-3.794E-07;-7.035E-09;-5.738E-08;8.676E-08;-48.49;28.16;-27.48;22.87;15.24;-3.794E-07;1.043E-07;-4.837E-07;-99.990;-69.819;-99.990;0.47;123.48;
