Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:39:45.53;0.00:00:01:270;0.48;-0.87;0.10;0.007817;0.003731;-0.006797;0.000816;-30.62;3.00;99.75;10.44;99.20;0.007817;0.007797;1.981E-05;-21.070;-21.081;-47.031;0.74;173.15;
2019-10-11 16:39:45.54;0.00:00:01:286;0.48;-0.87;0.10;0.007817;0.003732;-0.006796;0.0008161;-30.61;3.00;99.74;10.44;99.19;0.007817;0.007796;2.064E-05;-21.070;-21.081;-46.853;0.74;173.15;
2019-10-11 16:39:45.56;0.00:00:01:305;0.48;-0.87;0.11;0.007812;0.003719;-0.006824;0.0008318;-30.71;3.05;100.04;10.65;99.47;0.007812;0.007816;-3.117E-06;-21.072;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.58;0.00:00:01:321;0.48;-0.87;0.11;0.007812;0.003718;-0.006824;0.0008313;-30.71;3.05;100.05;10.64;99.48;0.007812;0.007816;-3.968E-06;-21.072;-21.070;-99.990;0.74;173.06;
2019-10-11 16:39:45.59;0.00:00:01:336;0.48;-0.87;0.11;0.007812;0.003718;-0.006824;0.0008312;-30.71;3.05;100.04;10.64;99.47;0.007812;0.007815;-3.062E-06;-21.072;-21.071;-99.990;0.74;173.05;
2019-10-11 16:39:45.61;0.00:00:01:352;0.48;-0.87;0.10;0.007817;0.003732;-0.006797;0.0008156;-30.61;3.00;99.74;10.43;99.20;0.007817;0.007797;1.999E-05;-21.070;-21.081;-46.991;0.74;173.16;
2019-10-11 16:39:45.62;0.00:00:01:367;0.48;-0.87;0.10;0.007816;0.003731;-0.006796;0.000816;-30.61;3.00;99.74;10.44;99.19;0.007816;0.007796;2.058E-05;-21.070;-21.082;-46.865;0.74;173.15;
2019-10-11 16:39:45.64;0.00:00:01:383;0.48;-0.87;0.11;0.007812;0.003719;-0.006823;0.000831;-30.70;3.05;100.03;10.64;99.47;0.007812;0.007815;-2.656E-06;-21.072;-21.071;-99.990;0.74;173.06;
2019-10-11 16:39:45.65;0.00:00:01:399;0.48;-0.87;0.11;0.007812;0.003719;-0.006823;0.000831;-30.70;3.05;100.04;10.64;99.47;0.007812;0.007815;-2.851E-06;-21.072;-21.071;-99.990;0.74;173.06;
2019-10-11 16:39:45.67;0.00:00:01:414;0.48;-0.87;0.10;0.007817;0.003732;-0.006797;0.000816;-30.61;3.00;99.75;10.44;99.20;0.007817;0.007797;1.988E-05;-21.070;-21.081;-47.015;0.74;173.15;
