Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 18:37:41.73;0.00:00:01:437;0.45;-0.89;0.10;0.000476;0.0002127;-0.0004235;4.787E-05;-31.67;2.88;100.07;10.06;99.56;0.000476;0.0004763;-3.213E-07;-33.224;-33.221;-99.990;0.72;173.55;
2019-10-11 18:37:41.74;0.00:00:01:453;0.45;-0.89;0.10;0.000476;0.0002128;-0.0004235;4.785E-05;-31.66;2.88;100.07;10.05;99.56;0.000476;0.0004764;-3.218E-07;-33.224;-33.221;-99.990;0.72;173.55;
2019-10-11 18:37:41.76;0.00:00:01:468;0.44;-0.89;0.10;0.0004757;0.0002119;-0.0004247;4.873E-05;-31.74;2.93;100.32;10.25;99.79;0.0004757;0.0004772;-1.501E-06;-33.227;-33.213;-99.990;0.72;173.45;
2019-10-11 18:37:41.77;0.00:00:01:484;0.44;-0.89;0.10;0.0004758;0.000212;-0.0004248;4.879E-05;-31.74;2.93;100.31;10.25;99.78;0.0004758;0.0004773;-1.468E-06;-33.226;-33.212;-99.990;0.72;173.45;
2019-10-11 18:37:41.79;0.00:00:01:499;0.44;-0.89;0.10;0.0004757;0.0002119;-0.0004246;4.875E-05;-31.74;2.93;100.29;10.25;99.77;0.0004757;0.0004771;-1.383E-06;-33.227;-33.214;-99.990;0.72;173.45;
2019-10-11 18:37:41.80;0.00:00:01:515;0.45;-0.89;0.10;0.0004761;0.0002128;-0.0004235;4.787E-05;-31.66;2.88;100.07;10.05;99.56;0.0004761;0.0004764;-3.114E-07;-33.223;-33.220;-99.990;0.72;173.55;
2019-10-11 18:37:41.82;0.00:00:01:534;0.45;-0.89;0.10;0.000476;0.0002128;-0.0004235;4.785E-05;-31.66;2.88;100.06;10.05;99.56;0.000476;0.0004763;-3.061E-07;-33.224;-33.221;-99.990;0.72;173.55;
2019-10-11 18:37:41.85;0.00:00:01:565;0.44;-0.89;0.10;0.0004757;0.000212;-0.0004246;4.87E-05;-31.74;2.93;100.30;10.24;99.78;0.0004757;0.0004771;-1.435E-06;-33.227;-33.214;-99.990;0.72;173.46;
2019-10-11 18:37:41.87;0.00:00:01:583;0.44;-0.89;0.10;0.0004757;0.0002119;-0.0004248;4.881E-05;-31.74;2.93;100.33;10.26;99.80;0.0004757;0.0004773;-1.552E-06;-33.226;-33.212;-99.990;0.72;173.45;
2019-10-11 18:37:41.89;0.00:00:01:601;0.45;-0.89;0.10;0.0004761;0.0002129;-0.0004235;4.784E-05;-31.65;2.88;100.05;10.05;99.54;0.0004761;0.0004764;-2.205E-07;-33.223;-33.221;-99.990;0.72;173.55;
