Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:27:50.74;0.00:00:01:334;0.47;-0.88;0.05;0.8655;0.4079;-0.7632;0.03917;-30.94;1.30;100.08;4.53;99.98;0.8655;0.8662;-0.000734;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.78;0.00:00:01:365;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.03788;-30.88;1.26;99.85;4.38;99.76;0.8656;0.8643;0.001285;-0.627;-0.633;-28.912;0.74;177.15;
2019-10-11 20:27:50.79;0.00:00:01:380;0.47;-0.88;0.05;0.8656;0.4079;-0.7632;0.03916;-30.94;1.30;100.08;4.52;99.98;0.8656;0.8663;-0.0007028;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.81;0.00:00:01:396;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.03918;-30.94;1.30;100.09;4.53;99.98;0.8656;0.8663;-0.0007383;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.82;0.00:00:01:412;0.47;-0.88;0.04;0.8656;0.4086;-0.7607;0.03791;-30.88;1.26;99.84;4.38;99.75;0.8656;0.8643;0.001358;-0.627;-0.633;-28.672;0.74;177.15;
2019-10-11 20:27:50.84;0.00:00:01:427;0.47;-0.88;0.04;0.8656;0.4085;-0.7608;0.03786;-30.88;1.26;99.86;4.37;99.77;0.8656;0.8644;0.001194;-0.627;-0.633;-29.228;0.74;177.15;
2019-10-11 20:27:50.85;0.00:00:01:443;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.03917;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8663;-0.0007306;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.87;0.00:00:01:459;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.03918;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8663;-0.0007358;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.89;0.00:00:01:474;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.0379;-30.88;1.26;99.85;4.38;99.75;0.8656;0.8642;0.001331;-0.627;-0.634;-28.759;0.74;177.15;
2019-10-11 20:27:50.92;0.00:00:01:505;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.03788;-30.88;1.26;99.85;4.38;99.76;0.8656;0.8643;0.001286;-0.627;-0.633;-28.908;0.74;177.15;
2019-10-11 20:27:50.93;0.00:00:01:521;0.47;-0.88;0.05;0.8657;0.408;-0.7632;0.03915;-30.93;1.29;100.07;4.52;99.97;0.8657;0.8663;-0.0005965;-0.626;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.95;0.00:00:01:537;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.03915;-30.94;1.30;100.09;4.52;99.99;0.8656;0.8663;-0.0007764;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.96;0.00:00:01:552;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.03789;-30.88;1.26;99.85;4.38;99.75;0.8656;0.8643;0.001307;-0.627;-0.633;-28.837;0.74;177.15;
2019-10-11 20:27:50.98;0.00:00:01:568;0.47;-0.88;0.04;0.8656;0.4084;-0.7607;0.03784;-30.88;1.25;99.85;4.37;99.75;0.8656;0.8643;0.001293;-0.627;-0.634;-28.882;0.74;177.15;
2019-10-11 20:27:50.99;0.00:00:01:584;0.47;-0.88;0.05;0.8657;0.408;-0.7633;0.03914;-30.94;1.29;100.08;4.52;99.97;0.8657;0.8664;-0.0006536;-0.626;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:51.01;0.00:00:01:599;0.47;-0.88;0.05;0.8656;0.4079;-0.7634;0.03916;-30.94;1.30;100.09;4.52;99.99;0.8656;0.8664;-0.0008093;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:51.03;0.00:00:01:615;0.47;-0.88;0.04;0.8656;0.4084;-0.7608;0.03791;-30.89;1.26;99.86;4.38;99.76;0.8656;0.8643;0.001222;-0.627;-0.633;-29.128;0.74;177.15;
2019-10-11 20:27:51.04;0.00:00:01:630;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.03917;-30.94;1.30;100.08;4.52;99.98;0.8656;0.8663;-0.0006977;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:51.07;0.00:00:01:662;0.47;-0.88;0.05;0.8657;0.408;-0.7632;0.03914;-30.94;1.29;100.08;4.52;99.98;0.8657;0.8663;-0.0006709;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:51.09;0.00:00:01:677;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.0379;-30.88;1.26;99.85;4.38;99.75;0.8656;0.8643;0.001317;-0.627;-0.633;-28.803;0.74;177.15;
2019-10-11 20:27:51.10;0.00:00:01:693;0.47;-0.88;0.04;0.8656;0.4084;-0.7608;0.03789;-30.88;1.26;99.85;4.38;99.75;0.8656;0.8643;0.001294;-0.627;-0.633;-28.881;0.74;177.15;
2019-10-11 20:27:51.12;0.00:00:01:709;0.47;-0.88;0.04;0.8656;0.4085;-0.7608;0.03788;-30.88;1.26;99.85;4.38;99.75;0.8656;0.8643;0.001315;-0.627;-0.633;-28.811;0.74;177.15;
2019-10-11 20:27:51.14;0.00:00:01:724;0.47;-0.88;0.05;0.8656;0.4079;-0.7633;0.03914;-30.94;1.29;100.08;4.52;99.98;0.8656;0.8663;-0.0006917;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:51.15;0.00:00:01:740;0.47;-0.88;0.05;0.8656;0.4079;-0.7634;0.03913;-30.94;1.29;100.09;4.52;99.99;0.8656;0.8664;-0.0007713;-0.627;-0.623;-99.990;0.74;177.07;
2019-10-11 20:27:51.17;0.00:00:01:755;0.47;-0.88;0.04;0.8656;0.4084;-0.7608;0.03789;-30.89;1.26;99.85;4.38;99.75;0.8656;0.8643;0.001299;-0.627;-0.633;-28.865;0.74;177.15;
2019-10-11 20:27:51.18;0.00:00:01:771;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.03787;-30.88;1.26;99.84;4.37;99.75;0.8656;0.8643;0.001343;-0.627;-0.633;-28.720;0.74;177.15;
