Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:14:58.21;0.00:00:01:153;0.67;-0.74;0.04;0.9269;0.6182;-0.6882;0.03601;-24.03;1.11;99.87;3.88;99.79;0.9269;0.9257;0.001203;-0.329;-0.335;-29.197;0.83;177.00;
2019-10-11 17:14:58.23;0.00:00:01:168;0.67;-0.74;0.04;0.927;0.6181;-0.6882;0.03602;-24.03;1.11;99.87;3.89;99.79;0.927;0.9258;0.001206;-0.329;-0.335;-29.188;0.83;177.00;
2019-10-11 17:14:58.25;0.00:00:01:184;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03604;-24.03;1.12;99.87;3.89;99.79;0.927;0.9257;0.001216;-0.329;-0.335;-29.152;0.83;177.00;
2019-10-11 17:14:58.26;0.00:00:01:200;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03737;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006331;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.29;0.00:00:01:231;0.67;-0.74;0.04;0.9269;0.6182;-0.6882;0.03603;-24.03;1.12;99.87;3.89;99.79;0.9269;0.9257;0.001203;-0.329;-0.335;-29.196;0.83;177.00;
2019-10-11 17:14:58.33;0.00:00:01:264;0.67;-0.74;0.04;0.9269;0.6182;-0.6905;0.03735;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9275;-0.0006775;-0.330;-0.327;-99.990;0.83;176.90;
2019-10-11 17:14:58.34;0.00:00:01:279;0.67;-0.74;0.04;0.927;0.6184;-0.6904;0.03736;-24.08;1.15;100.07;4.03;99.99;0.927;0.9276;-0.0006619;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.36;0.00:00:01:295;0.67;-0.74;0.04;0.927;0.6182;-0.6881;0.03603;-24.03;1.12;99.87;3.89;99.79;0.927;0.9257;0.001244;-0.329;-0.335;-29.052;0.83;177.00;
2019-10-11 17:14:58.37;0.00:00:01:310;0.67;-0.74;0.04;0.9269;0.6181;-0.6882;0.03599;-24.03;1.11;99.87;3.88;99.79;0.9269;0.9257;0.001204;-0.329;-0.335;-29.193;0.83;177.01;
2019-10-11 17:14:58.39;0.00:00:01:329;0.67;-0.74;0.04;0.9269;0.6183;-0.6905;0.03734;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006767;-0.330;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.41;0.00:00:01:345;0.67;-0.74;0.04;0.9269;0.6184;-0.6904;0.03734;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006526;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.44;0.00:00:01:376;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03734;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006331;-0.329;-0.327;-99.990;0.83;176.90;
2019-10-11 17:14:58.45;0.00:00:01:392;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03603;-24.03;1.12;99.87;3.89;99.79;0.927;0.9258;0.001204;-0.329;-0.335;-29.193;0.83;177.00;
2019-10-11 17:14:58.47;0.00:00:01:407;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03734;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006451;-0.330;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.48;0.00:00:01:423;0.67;-0.74;0.04;0.927;0.6184;-0.6904;0.03736;-24.07;1.15;100.07;4.03;99.98;0.927;0.9276;-0.000609;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.50;0.00:00:01:439;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03735;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9275;-0.0006525;-0.330;-0.327;-99.990;0.83;176.90;
2019-10-11 17:14:58.52;0.00:00:01:454;0.67;-0.74;0.04;0.9269;0.6181;-0.6882;0.03602;-24.03;1.11;99.87;3.89;99.80;0.9269;0.9257;0.001194;-0.330;-0.335;-29.231;0.83;177.00;
2019-10-11 17:14:58.53;0.00:00:01:470;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03604;-24.03;1.12;99.87;3.89;99.79;0.927;0.9258;0.001214;-0.329;-0.335;-29.159;0.83;177.00;
2019-10-11 17:14:58.55;0.00:00:01:486;0.67;-0.74;0.04;0.927;0.6184;-0.6905;0.03737;-24.08;1.15;100.07;4.03;99.99;0.927;0.9276;-0.0006915;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.58;0.00:00:01:517;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03737;-24.08;1.15;100.07;4.03;99.98;0.9269;0.9275;-0.0006136;-0.330;-0.327;-99.990;0.83;176.90;
2019-10-11 17:14:58.61;0.00:00:01:548;0.67;-0.74;0.04;0.9269;0.6184;-0.6904;0.03736;-24.07;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006294;-0.329;-0.327;-99.990;0.83;176.90;
2019-10-11 17:14:58.63;0.00:00:01:565;0.67;-0.74;0.04;0.9269;0.6183;-0.6904;0.03735;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9275;-0.0006442;-0.330;-0.327;-99.990;0.83;176.90;
