Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:33:02.57;0.00:00:00:776;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02444;-29.81;-1.12;99.96;3.90;99.88;0.6267;0.6265;0.0002524;-2.029;-2.031;-35.978;0.75;-177.41;
2019-10-11 20:33:02.58;0.00:00:00:787;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02492;-29.79;-1.14;99.73;3.98;99.65;0.6263;0.6246;0.001687;-2.032;-2.044;-27.728;0.75;-177.35;
2019-10-11 20:33:02.59;0.00:00:00:795;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02443;-29.82;-1.12;99.96;3.90;99.89;0.6267;0.6264;0.0002272;-2.030;-2.031;-36.435;0.75;-177.41;
2019-10-11 20:33:02.60;0.00:00:00:803;0.51;-0.86;-0.04;0.6262;0.3159;-0.5381;-0.02489;-29.79;-1.14;99.72;3.98;99.64;0.6262;0.6245;0.001735;-2.033;-2.045;-27.607;0.75;-177.35;
2019-10-11 20:33:02.60;0.00:00:00:811;0.51;-0.86;-0.04;0.6268;0.3166;-0.5401;-0.02443;-29.81;-1.12;99.96;3.90;99.88;0.6268;0.6265;0.0002587;-2.029;-2.031;-35.872;0.75;-177.41;
2019-10-11 20:33:02.62;0.00:00:00:831;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02492;-29.79;-1.14;99.73;3.98;99.65;0.6263;0.6246;0.001664;-2.033;-2.044;-27.787;0.75;-177.35;
2019-10-11 20:33:02.63;0.00:00:00:841;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02447;-29.81;-1.12;99.96;3.90;99.89;0.6267;0.6265;0.0002304;-2.029;-2.031;-36.375;0.75;-177.41;
2019-10-11 20:33:02.65;0.00:00:00:856;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02445;-29.81;-1.12;99.96;3.90;99.89;0.6267;0.6265;0.0002252;-2.029;-2.031;-36.473;0.75;-177.41;
2019-10-11 20:33:02.66;0.00:00:00:865;0.51;-0.86;-0.04;0.6263;0.316;-0.5381;-0.0249;-29.79;-1.14;99.72;3.98;99.64;0.6263;0.6245;0.001753;-2.032;-2.045;-27.563;0.75;-177.35;
2019-10-11 20:33:02.67;0.00:00:00:873;0.51;-0.86;-0.04;0.6268;0.3166;-0.54;-0.02447;-29.81;-1.12;99.95;3.90;99.87;0.6268;0.6264;0.0003116;-2.029;-2.031;-35.064;0.75;-177.41;
