Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:14:07.69;0.00:00:01:050;0.17;-0.98;0.06;4.46E-07;1.609E-07;-9.297E-07;5.758E-08;-40.09;1.75;211.93;12.91;211.53;4.46E-07;9.453E-07;-4.992E-07;-63.506;-60.244;-99.990;0.59;176.46;
2019-10-11 16:14:07.70;0.00:00:01:065;0.15;-0.99;0.07;4.325E-07;1.402E-07;-9.071E-07;6.259E-08;-40.61;1.95;212.69;14.47;212.20;4.325E-07;9.199E-07;-4.874E-07;-63.640;-60.362;-99.990;0.58;176.05;
2019-10-11 16:14:07.72;0.00:00:01:081;0.15;-0.99;0.07;4.322E-07;1.386E-07;-9.22E-07;6.616E-08;-40.73;2.03;216.30;15.31;215.75;4.322E-07;9.347E-07;-5.026E-07;-63.644;-60.293;-99.990;0.57;175.90;
2019-10-11 16:14:07.74;0.00:00:01:099;0.16;-0.98;0.07;4.409E-07;1.48E-07;-9.173E-07;6.627E-08;-40.42;2.04;211.26;15.03;210.73;4.409E-07;9.315E-07;-4.906E-07;-63.556;-60.308;-99.990;0.58;175.87;
2019-10-11 16:14:07.75;0.00:00:01:115;0.17;-0.98;0.06;4.492E-07;1.569E-07;-9.121E-07;6.013E-08;-40.12;1.86;206.46;13.38;206.02;4.492E-07;9.275E-07;-4.782E-07;-63.475;-60.327;-99.990;0.58;176.23;
2019-10-11 16:14:07.77;0.00:00:01:132;0.16;-0.98;0.06;4.359E-07;1.524E-07;-9.207E-07;5.974E-08;-40.30;1.83;214.56;13.71;214.12;4.359E-07;9.352E-07;-4.993E-07;-63.607;-60.291;-99.990;0.58;176.29;
2019-10-11 16:14:07.79;0.00:00:01:147;0.18;-0.98;0.07;4.51E-07;1.617E-07;-9.046E-07;6.165E-08;-39.93;1.92;204.21;13.67;203.75;4.51E-07;9.21E-07;-4.7E-07;-63.458;-60.358;-99.990;0.59;176.10;
2019-10-11 16:14:07.80;0.00:00:01:162;0.17;-0.98;0.07;4.414E-07;1.564E-07;-9.197E-07;6.175E-08;-40.17;1.89;211.81;13.99;211.34;4.414E-07;9.35E-07;-4.935E-07;-63.551;-60.292;-99.990;0.58;176.16;
2019-10-11 16:14:07.82;0.00:00:01:178;0.15;-0.99;0.07;4.24E-07;1.344E-07;-9.103E-07;6.699E-08;-40.80;2.08;217.62;15.80;217.04;4.24E-07;9.226E-07;-4.987E-07;-63.727;-60.350;-99.990;0.57;175.79;
2019-10-11 16:14:07.83;0.00:00:01:194;0.15;-0.99;0.07;4.336E-07;1.363E-07;-9.214E-07;6.104E-08;-40.79;1.87;215.29;14.08;214.83;4.336E-07;9.334E-07;-4.999E-07;-63.629;-60.299;-99.990;0.57;176.21;
