Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 15:56:25.38;0.00:00:01:016;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.668E-05;-31.68;0.57;99.96;2.00;99.94;0.002335;0.002334;9.117E-07;-26.317;-26.318;-60.401;0.72;178.72;
2019-10-11 15:56:25.40;0.00:00:01:032;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.68E-05;-31.68;0.57;99.96;2.00;99.94;0.002335;0.002334;1.048E-06;-26.317;-26.319;-59.796;0.72;178.71;
2019-10-11 15:56:25.41;0.00:00:01:048;0.45;-0.89;0.02;0.002338;0.001051;-0.002078;4.204E-05;-31.59;0.52;99.61;1.80;99.60;0.002338;0.002329;9.085E-06;-26.311;-26.328;-50.417;0.73;178.84;
2019-10-11 15:56:25.43;0.00:00:01:063;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.688E-05;-31.69;0.58;99.97;2.01;99.95;0.002335;0.002334;7.733E-07;-26.317;-26.319;-61.116;0.72;178.71;
2019-10-11 15:56:25.44;0.00:00:01:079;0.45;-0.89;0.02;0.002338;0.001051;-0.002078;4.207E-05;-31.59;0.52;99.62;1.80;99.60;0.002338;0.002329;8.999E-06;-26.311;-26.328;-50.458;0.73;178.84;
2019-10-11 15:56:25.46;0.00:00:01:095;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.671E-05;-31.68;0.57;99.95;2.00;99.93;0.002335;0.002334;1.252E-06;-26.317;-26.319;-59.025;0.72;178.72;
2019-10-11 15:56:25.47;0.00:00:01:110;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.69E-05;-31.69;0.58;99.96;2.01;99.94;0.002335;0.002334;8.841E-07;-26.317;-26.319;-60.535;0.72;178.71;
2019-10-11 15:56:25.49;0.00:00:01:126;0.45;-0.89;0.02;0.002338;0.001051;-0.002078;4.199E-05;-31.59;0.52;99.61;1.80;99.59;0.002338;0.002329;9.206E-06;-26.311;-26.329;-50.359;0.73;178.84;
2019-10-11 15:56:25.50;0.00:00:01:141;0.45;-0.89;0.02;0.002338;0.00105;-0.002078;4.204E-05;-31.59;0.52;99.61;1.80;99.59;0.002338;0.002329;9.097E-06;-26.312;-26.329;-50.411;0.73;178.84;
2019-10-11 15:56:25.52;0.00:00:01:157;0.45;-0.89;0.02;0.002335;0.001046;-0.002086;4.683E-05;-31.68;0.57;99.95;2.01;99.93;0.002335;0.002334;1.15E-06;-26.317;-26.319;-59.392;0.72;178.71;
