Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 15:23:19.20;0.00:00:01:532;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05597;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3676;-0.0007003;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.22;0.00:00:01:549;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05598;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3676;-0.0007091;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.23;0.00:00:01:564;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05597;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3675;-0.0007014;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.25;0.00:00:01:584;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.21;4.32;99.93;15.01;98.79;0.3679;0.3677;0.000266;-4.342;-4.346;-35.751;0.71;170.44;
2019-09-27 15:23:19.27;0.00:00:01:599;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05522;-32.21;4.32;99.92;15.01;98.79;0.3679;0.3676;0.0002798;-4.342;-4.346;-35.532;0.71;170.44;
2019-09-27 15:23:19.29;0.00:00:01:618;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.20;4.32;99.93;15.01;98.79;0.3679;0.3677;0.0002721;-4.342;-4.346;-35.652;0.71;170.44;
2019-09-27 15:23:19.30;0.00:00:01:633;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.21;4.32;99.93;15.01;98.79;0.3679;0.3677;0.0002694;-4.342;-4.346;-35.696;0.71;170.44;
2019-09-27 15:23:19.32;0.00:00:01:651;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05597;-32.31;4.38;100.20;15.26;99.03;0.3668;0.3676;-0.0007366;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.34;0.00:00:01:668;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05598;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3675;-0.0006992;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.35;0.00:00:01:683;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05597;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3676;-0.0007018;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:19.37;0.00:00:01:700;0.43;-0.89;0.15;0.368;0.157;-0.3278;0.05523;-32.20;4.32;99.92;15.01;98.79;0.368;0.3677;0.0002816;-4.342;-4.345;-35.503;0.71;170.44;
