Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:19:16.83;0.00:00:01:500;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2576;-38.29;9.96;99.81;34.00;93.85;0.7578;0.7564;0.001406;-1.205;-1.213;-28.520;0.61;159.57;
2019-10-03 18:19:16.84;0.00:00:01:516;0.22;-0.91;0.34;0.7578;0.165;-0.6918;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7564;0.001337;-1.205;-1.212;-28.737;0.61;159.57;
2019-10-03 18:19:16.86;0.00:00:01:531;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2597;-38.44;10.03;100.15;34.34;94.08;0.7562;0.7574;-0.00117;-1.213;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.87;0.00:00:01:547;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2597;-38.44;10.03;100.15;34.35;94.08;0.7562;0.7574;-0.001166;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.89;0.00:00:01:563;0.22;-0.91;0.34;0.7578;0.165;-0.6918;0.2577;-38.29;9.96;99.82;34.00;93.86;0.7578;0.7565;0.001332;-1.205;-1.212;-28.754;0.61;159.57;
2019-10-03 18:19:16.90;0.00:00:01:578;0.22;-0.91;0.34;0.7578;0.165;-0.6917;0.2577;-38.29;9.96;99.81;34.00;93.84;0.7578;0.7564;0.001403;-1.205;-1.213;-28.529;0.61;159.57;
2019-10-03 18:19:16.92;0.00:00:01:594;0.21;-0.91;0.34;0.7562;0.1614;-0.693;0.2597;-38.45;10.03;100.16;34.34;94.09;0.7562;0.7574;-0.001239;-1.214;-1.207;-99.990;0.61;159.46;
2019-10-03 18:19:16.93;0.00:00:01:610;0.21;-0.91;0.34;0.7561;0.1613;-0.693;0.2597;-38.45;10.03;100.17;34.35;94.10;0.7561;0.7574;-0.001305;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.95;0.00:00:01:625;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.15;34.35;94.08;0.7562;0.7574;-0.001166;-1.213;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.97;0.00:00:01:641;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2577;-38.29;9.96;99.82;34.00;93.85;0.7578;0.7564;0.001392;-1.204;-1.212;-28.563;0.61;159.57;
2019-10-03 18:19:16.98;0.00:00:01:656;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2576;-38.29;9.96;99.81;34.00;93.84;0.7578;0.7564;0.001446;-1.204;-1.213;-28.398;0.61;159.57;
2019-10-03 18:19:17.00;0.00:00:01:672;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2597;-38.44;10.03;100.16;34.35;94.09;0.7562;0.7574;-0.001223;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:17.01;0.00:00:01:688;0.21;-0.91;0.34;0.7562;0.1615;-0.6929;0.2597;-38.44;10.03;100.15;34.34;94.08;0.7562;0.7574;-0.001156;-1.213;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:17.03;0.00:00:01:703;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2576;-38.29;9.96;99.81;34.00;93.84;0.7578;0.7564;0.001427;-1.204;-1.213;-28.456;0.61;159.57;
