Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:27:14.68;0.00:00:00:674;0.09;-0.99;-0.14;0.8128;0.07153;-0.8034;-0.1143;-42.46;-4.03;100.23;14.06;99.24;0.8128;0.8147;-0.00184;-0.900;-0.890;-99.990;0.54;-171.91;
2019-10-03 19:27:14.69;0.00:00:00:682;0.09;-0.99;-0.14;0.8153;0.07407;-0.8021;-0.1154;-42.36;-4.08;99.81;14.15;98.80;0.8153;0.8137;0.001547;-0.887;-0.895;-28.105;0.55;-171.81;
2019-10-03 19:27:14.70;0.00:00:00:690;0.09;-0.99;-0.14;0.8128;0.07143;-0.8034;-0.1142;-42.46;-4.03;100.23;14.05;99.24;0.8128;0.8146;-0.001857;-0.900;-0.890;-99.990;0.54;-171.91;
2019-10-03 19:27:14.71;0.00:00:00:698;0.09;-0.99;-0.14;0.8152;0.07395;-0.8021;-0.1154;-42.37;-4.08;99.83;14.15;98.82;0.8152;0.8138;0.001422;-0.887;-0.895;-28.470;0.55;-171.81;
2019-10-03 19:27:14.72;0.00:00:00:708;0.09;-0.99;-0.14;0.8129;0.07156;-0.8034;-0.1143;-42.46;-4.03;100.22;14.06;99.23;0.8129;0.8147;-0.001828;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.73;0.00:00:00:718;0.09;-0.99;-0.14;0.8152;0.07402;-0.8022;-0.1154;-42.36;-4.08;99.82;14.15;98.81;0.8152;0.8138;0.001442;-0.887;-0.895;-28.410;0.55;-171.81;
2019-10-03 19:27:14.74;0.00:00:00:727;0.09;-0.99;-0.14;0.8128;0.07152;-0.8034;-0.1143;-42.46;-4.03;100.23;14.06;99.24;0.8128;0.8146;-0.001856;-0.900;-0.890;-99.990;0.54;-171.91;
2019-10-03 19:27:14.74;0.00:00:00:736;0.09;-0.99;-0.14;0.8152;0.07398;-0.8021;-0.1154;-42.37;-4.08;99.82;14.15;98.81;0.8152;0.8137;0.001477;-0.887;-0.895;-28.307;0.55;-171.82;
2019-10-03 19:27:14.76;0.00:00:00:755;0.09;-0.99;-0.14;0.8128;0.07156;-0.8034;-0.1143;-42.46;-4.03;100.23;14.06;99.23;0.8128;0.8147;-0.001837;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.77;0.00:00:00:764;0.09;-0.99;-0.14;0.8153;0.07405;-0.8021;-0.1154;-42.36;-4.08;99.82;14.16;98.81;0.8153;0.8138;0.001489;-0.887;-0.895;-28.272;0.55;-171.81;
2019-10-03 19:27:14.78;0.00:00:00:773;0.09;-0.99;-0.14;0.8128;0.07158;-0.8034;-0.1143;-42.45;-4.03;100.22;14.06;99.23;0.8128;0.8146;-0.001795;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.79;0.00:00:00:781;0.09;-0.99;-0.14;0.8152;0.07404;-0.8021;-0.1154;-42.36;-4.08;99.81;14.15;98.80;0.8152;0.8137;0.00152;-0.887;-0.895;-28.183;0.55;-171.81;
2019-10-03 19:27:14.80;0.00:00:00:790;0.09;-0.99;-0.14;0.8128;0.07153;-0.8034;-0.1143;-42.46;-4.03;100.23;14.06;99.24;0.8128;0.8147;-0.001869;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.81;0.00:00:00:807;0.09;-0.99;-0.14;0.8128;0.07154;-0.8036;-0.1143;-42.46;-4.03;100.25;14.07;99.26;0.8128;0.8148;-0.002008;-0.900;-0.889;-99.990;0.54;-171.90;
2019-10-03 19:27:14.82;0.00:00:00:817;0.09;-0.99;-0.14;0.8152;0.07403;-0.8022;-0.1154;-42.36;-4.08;99.83;14.16;98.82;0.8152;0.8138;0.001422;-0.887;-0.895;-28.472;0.55;-171.81;
2019-10-03 19:27:14.84;0.00:00:00:834;0.09;-0.99;-0.14;0.8128;0.07151;-0.8035;-0.1143;-42.46;-4.03;100.24;14.06;99.25;0.8128;0.8147;-0.001923;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.85;0.00:00:00:843;0.09;-0.99;-0.14;0.8152;0.07399;-0.8021;-0.1155;-42.36;-4.08;99.82;14.16;98.81;0.8152;0.8137;0.00147;-0.888;-0.895;-28.327;0.55;-171.81;
2019-10-03 19:27:14.86;0.00:00:00:851;0.09;-0.99;-0.14;0.8128;0.07155;-0.8035;-0.1143;-42.46;-4.03;100.24;14.07;99.24;0.8128;0.8147;-0.001917;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.87;0.00:00:00:859;0.09;-0.99;-0.14;0.8153;0.07409;-0.8021;-0.1155;-42.36;-4.08;99.82;14.16;98.81;0.8153;0.8138;0.001475;-0.887;-0.895;-28.312;0.55;-171.81;
2019-10-03 19:27:14.88;0.00:00:00:867;0.09;-0.99;-0.14;0.8128;0.07163;-0.8034;-0.1144;-42.45;-4.04;100.23;14.07;99.24;0.8128;0.8147;-0.001862;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.88;0.00:00:00:877;0.09;-0.99;-0.14;0.8152;0.07404;-0.8021;-0.1155;-42.36;-4.08;99.82;14.16;98.81;0.8152;0.8138;0.001431;-0.887;-0.895;-28.443;0.55;-171.81;
2019-10-03 19:27:14.89;0.00:00:00:887;0.09;-0.99;-0.14;0.8128;0.07165;-0.8034;-0.1143;-42.45;-4.03;100.23;14.07;99.23;0.8128;0.8147;-0.001844;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.91;0.00:00:00:906;0.09;-0.99;-0.14;0.8151;0.07398;-0.8021;-0.1155;-42.37;-4.08;99.83;14.17;98.82;0.8151;0.8138;0.001379;-0.888;-0.895;-28.603;0.55;-171.81;
2019-10-03 19:27:14.92;0.00:00:00:915;0.09;-0.99;-0.14;0.8129;0.07169;-0.8034;-0.1144;-42.45;-4.04;100.23;14.07;99.23;0.8129;0.8147;-0.001837;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.93;0.00:00:00:924;0.09;-0.99;-0.14;0.8153;0.07417;-0.8021;-0.1155;-42.36;-4.08;99.81;14.17;98.80;0.8153;0.8137;0.001511;-0.887;-0.895;-28.208;0.55;-171.81;
2019-10-03 19:27:14.96;0.00:00:00:947;0.09;-0.99;-0.14;0.8128;0.07161;-0.8034;-0.1144;-42.45;-4.04;100.23;14.07;99.23;0.8128;0.8146;-0.001839;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.96;0.00:00:00:956;0.09;-0.99;-0.14;0.8152;0.07404;-0.8021;-0.1155;-42.36;-4.08;99.82;14.17;98.81;0.8152;0.8137;0.001447;-0.887;-0.895;-28.394;0.55;-171.81;
2019-10-03 19:27:14.98;0.00:00:00:974;0.09;-0.99;-0.14;0.8128;0.07171;-0.8035;-0.1144;-42.45;-4.04;100.24;14.07;99.25;0.8128;0.8148;-0.001936;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:14.99;0.00:00:00:984;0.09;-0.99;-0.14;0.8152;0.07408;-0.8022;-0.1155;-42.36;-4.08;99.83;14.17;98.82;0.8152;0.8138;0.001362;-0.887;-0.895;-28.659;0.55;-171.81;
2019-10-03 19:27:15.00;0.00:00:00:994;0.09;-0.99;-0.14;0.8129;0.07174;-0.8035;-0.1144;-42.45;-4.04;100.23;14.07;99.24;0.8129;0.8147;-0.001853;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:15.01;0.00:00:01:004;0.09;-0.99;-0.14;0.8153;0.07418;-0.8021;-0.1155;-42.36;-4.08;99.82;14.17;98.81;0.8153;0.8138;0.001485;-0.887;-0.895;-28.283;0.55;-171.80;
2019-10-03 19:27:15.02;0.00:00:01:012;0.09;-0.99;-0.14;0.8129;0.07178;-0.8035;-0.1144;-42.45;-4.04;100.23;14.08;99.23;0.8129;0.8148;-0.001838;-0.900;-0.890;-99.990;0.54;-171.89;
2019-10-03 19:27:15.03;0.00:00:01:019;0.09;-0.99;-0.14;0.8153;0.07421;-0.8021;-0.1155;-42.36;-4.08;99.81;14.17;98.80;0.8153;0.8138;0.001528;-0.887;-0.895;-28.158;0.55;-171.80;
2019-10-03 19:27:15.04;0.00:00:01:027;0.09;-0.99;-0.14;0.8128;0.07172;-0.8034;-0.1144;-42.45;-4.04;100.22;14.08;99.23;0.8128;0.8146;-0.0018;-0.900;-0.890;-99.990;0.54;-171.89;
2019-10-03 19:27:15.04;0.00:00:01:036;0.09;-0.99;-0.14;0.8152;0.07408;-0.8021;-0.1155;-42.36;-4.08;99.83;14.17;98.81;0.8152;0.8137;0.001424;-0.888;-0.895;-28.466;0.55;-171.80;
2019-10-03 19:27:15.05;0.00:00:01:046;0.09;-0.99;-0.14;0.8128;0.07171;-0.8034;-0.1144;-42.45;-4.04;100.22;14.07;99.23;0.8128;0.8147;-0.001828;-0.900;-0.890;-99.990;0.54;-171.90;
2019-10-03 19:27:15.06;0.00:00:01:056;0.09;-0.99;-0.14;0.8152;0.07406;-0.8021;-0.1155;-42.36;-4.08;99.83;14.17;98.82;0.8152;0.8138;0.001358;-0.888;-0.895;-28.670;0.55;-171.81;
2019-10-03 19:27:15.08;0.00:00:01:072;0.09;-0.99;-0.14;0.8129;0.07182;-0.8035;-0.1144;-42.45;-4.04;100.23;14.08;99.24;0.8129;0.8148;-0.001874;-0.900;-0.890;-99.990;0.54;-171.89;
2019-10-03 19:27:15.09;0.00:00:01:080;0.09;-0.99;-0.14;0.8152;0.07419;-0.8021;-0.1155;-42.36;-4.08;99.82;14.17;98.81;0.8152;0.8138;0.001487;-0.887;-0.895;-28.277;0.55;-171.80;
2019-10-03 19:27:15.10;0.00:00:01:089;0.09;-0.99;-0.14;0.8128;0.07174;-0.8035;-0.1144;-42.45;-4.04;100.24;14.08;99.25;0.8128;0.8148;-0.001952;-0.900;-0.890;-99.990;0.54;-171.89;
