Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:46:04.95;0.00:00:01:481;0.48;-0.88;0.00;0.006323;0.003058;-0.005534;-2.673E-05;-30.54;-0.12;99.99;0.42;99.99;0.006323;0.006322;8.182E-07;-21.991;-21.991;-60.871;0.74;-179.72;
2019-10-11 17:46:04.97;0.00:00:01:497;0.48;-0.88;0.00;0.006323;0.003058;-0.005534;-2.651E-05;-30.54;-0.12;99.99;0.42;99.99;0.006323;0.006323;3.68E-07;-21.991;-21.991;-64.341;0.74;-179.73;
2019-10-11 17:46:04.98;0.00:00:01:512;0.48;-0.88;0.00;0.006323;0.003058;-0.005535;-2.649E-05;-30.54;-0.12;100.00;0.42;100.00;0.006323;0.006324;-2.593E-07;-21.991;-21.990;-99.990;0.74;-179.73;
2019-10-11 17:46:05.00;0.00:00:01:528;0.48;-0.87;-0.01;0.006325;0.003059;-0.005518;-3.297E-05;-30.50;-0.15;99.75;0.52;99.75;0.006325;0.006309;1.571E-05;-21.989;-22.000;-48.039;0.74;-179.66;
2019-10-11 17:46:05.02;0.00:00:01:544;0.49;-0.87;-0.01;0.006326;0.00306;-0.005518;-3.319E-05;-30.49;-0.15;99.74;0.52;99.74;0.006326;0.00631;1.66E-05;-21.989;-22.000;-47.799;0.74;-179.66;
2019-10-11 17:46:05.03;0.00:00:01:559;0.48;-0.88;0.00;0.006324;0.003058;-0.005535;-2.655E-05;-30.54;-0.12;100.00;0.42;99.99;0.006324;0.006324;2.732E-07;-21.990;-21.990;-65.635;0.74;-179.73;
2019-10-11 17:46:05.05;0.00:00:01:575;0.48;-0.87;-0.01;0.006325;0.003059;-0.005519;-3.294E-05;-30.50;-0.15;99.75;0.52;99.75;0.006325;0.00631;1.561E-05;-21.989;-22.000;-48.065;0.74;-179.66;
2019-10-11 17:46:05.06;0.00:00:01:590;0.48;-0.88;0.00;0.006324;0.003058;-0.005535;-2.651E-05;-30.54;-0.12;99.99;0.42;99.99;0.006324;0.006324;4.819E-07;-21.990;-21.990;-63.170;0.74;-179.73;
2019-10-11 17:46:05.08;0.00:00:01:606;0.48;-0.87;-0.01;0.006326;0.00306;-0.005518;-3.301E-05;-30.50;-0.15;99.74;0.52;99.74;0.006326;0.00631;1.623E-05;-21.989;-22.000;-47.897;0.74;-179.66;
2019-10-11 17:46:05.09;0.00:00:01:622;0.48;-0.87;-0.01;0.006326;0.003059;-0.005519;-3.304E-05;-30.50;-0.15;99.76;0.52;99.75;0.006326;0.00631;1.549E-05;-21.989;-22.000;-48.100;0.74;-179.66;
