Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:12:38.84;0.00:00:01:334;0.53;-0.85;-0.08;0.9039;0.4764;-0.7668;-0.0753;-29.07;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001951;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.85;0.00:00:01:350;0.53;-0.85;-0.09;0.9056;0.4776;-0.7649;-0.07729;-29.01;-2.45;99.93;8.53;99.57;0.9056;0.905;0.0005905;-0.430;-0.433;-32.288;0.76;-174.23;
2019-10-03 18:12:38.87;0.00:00:01:365;0.53;-0.85;-0.09;0.9056;0.4776;-0.7649;-0.07731;-29.01;-2.45;99.94;8.54;99.57;0.9056;0.905;0.0005847;-0.431;-0.433;-32.331;0.76;-174.23;
2019-10-03 18:12:38.88;0.00:00:01:381;0.53;-0.85;-0.08;0.904;0.4764;-0.7668;-0.07533;-29.07;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001907;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.90;0.00:00:01:397;0.53;-0.85;-0.08;0.9039;0.4764;-0.7669;-0.07531;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001986;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.91;0.00:00:01:412;0.53;-0.85;-0.09;0.9056;0.4776;-0.7648;-0.07729;-29.01;-2.45;99.93;8.53;99.57;0.9056;0.905;0.0006305;-0.430;-0.433;-32.003;0.76;-174.23;
2019-10-03 18:12:38.93;0.00:00:01:428;0.53;-0.85;-0.09;0.9057;0.4777;-0.7649;-0.0773;-29.01;-2.45;99.94;8.53;99.57;0.9057;0.9051;0.0005833;-0.430;-0.433;-32.341;0.76;-174.23;
2019-10-03 18:12:38.94;0.00:00:01:444;0.53;-0.85;-0.08;0.9039;0.4763;-0.7668;-0.07532;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001959;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.96;0.00:00:01:459;0.53;-0.85;-0.09;0.9056;0.4776;-0.7649;-0.07727;-29.01;-2.45;99.93;8.53;99.57;0.9056;0.905;0.000595;-0.430;-0.433;-32.255;0.76;-174.23;
2019-10-03 18:12:38.98;0.00:00:01:475;0.53;-0.85;-0.08;0.904;0.4764;-0.7669;-0.07532;-29.07;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001914;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.99;0.00:00:01:490;0.53;-0.85;-0.09;0.9056;0.4776;-0.7648;-0.07734;-29.01;-2.45;99.92;8.54;99.56;0.9056;0.905;0.0006845;-0.430;-0.434;-31.646;0.76;-174.23;
2019-10-03 18:12:39.01;0.00:00:01:506;0.53;-0.85;-0.09;0.9057;0.4776;-0.7648;-0.07728;-29.01;-2.45;99.93;8.53;99.57;0.9057;0.905;0.0006169;-0.430;-0.433;-32.098;0.76;-174.23;
2019-10-03 18:12:39.02;0.00:00:01:522;0.53;-0.85;-0.08;0.904;0.4763;-0.7668;-0.07533;-29.08;-2.39;100.21;8.33;99.86;0.904;0.9058;-0.001889;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:39.04;0.00:00:01:537;0.53;-0.85;-0.08;0.904;0.4764;-0.7669;-0.07531;-29.08;-2.38;100.22;8.33;99.87;0.904;0.9059;-0.001973;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:39.05;0.00:00:01:553;0.53;-0.85;-0.09;0.9056;0.4775;-0.7648;-0.0773;-29.01;-2.45;99.93;8.54;99.56;0.9056;0.905;0.0006399;-0.431;-0.434;-31.939;0.76;-174.23;
2019-10-03 18:12:39.07;0.00:00:01:569;0.53;-0.85;-0.09;0.9057;0.4776;-0.7648;-0.07728;-29.01;-2.45;99.93;8.53;99.56;0.9057;0.905;0.0006521;-0.430;-0.433;-31.857;0.76;-174.23;
2019-10-03 18:12:39.09;0.00:00:01:584;0.53;-0.85;-0.08;0.904;0.4764;-0.7668;-0.07532;-29.07;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001898;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:39.10;0.00:00:01:600;0.53;-0.85;-0.08;0.904;0.4763;-0.7669;-0.07531;-29.08;-2.38;100.21;8.33;99.87;0.904;0.9059;-0.001926;-0.438;-0.429;-99.990;0.76;-174.39;
